,time,Sokoto_temp,Sokoto_temp_min,Sokoto_temp_max,Sokoto_humidity,Sokoto_clouds_all,Sokoto_wind_speed,Sokoto_rain_1h,Sokoto_rain_3h,Sokoto_snow_3h,Sokoto_pressure,Sokoto_weather_id,Kilimani_temp,Kilimani_temp_min,Kilimani_temp_max,Kilimani_humidity,Kilimani_clouds_all,Kilimani_wind_speed,Kilimani_rain_1h,Kilimani_rain_3h,Kilimani_snow_3h,Kilimani_pressure,Kilimani_weather_id,Hawassa_temp,Hawassa_temp_min,Hawassa_temp_max,Hawassa_humidity,Hawassa_clouds_all,Hawassa_wind_speed,Hawassa_wind_deg,Hawassa_rain_1h,Hawassa_rain_3h,Hawassa_snow_3h,Hawassa_pressure,Hawassa_weather_id,Amanzi_temp,Amanzi_temp_min,Amanzi_temp_max,Amanzi_humidity,Amanzi_clouds_all,Amanzi_wind_speed,Amanzi_rain_1h,Amanzi_rain_3h,Amanzi_snow_3h,Amanzi_pressure,Amanzi_weather_id,Akatsi_temp,Akatsi_temp_min,Akatsi_temp_max,Akatsi_humidity,Akatsi_clouds_all,Akatsi_wind_speed,Akatsi_rain_1h,Akatsi_rain_3h,Akatsi_snow_3h,Akatsi_pressure,Akatsi_weather_id,energy_shortfall_3h
3008,2020-01-12 00:00:00,295.99438145287564,294.50462283362765,296.8209287815326,46.50389561230722,45.553419062951654,3.285868641929978,0.0,0.0,0.0,1008.5422170445273,800,292.15901959638165,291.66383073478625,292.9007837060495,74.74760173028979,36.71214006093149,3.407257991780702,0.0,0.0,0.0,kp8,801,287.46450260796587,285.69082963150265,288.9753986523591,54.33618694136969,37.9034808072266,4.107600163178321,level_7,0.0,0.0,0.0,1007.917876549318,800,296.65435928294045,295.3930065308249,297.44131939122747,62.59642255665817,27.234748203422,2.3669029156638572,0.0,0.0,0.0,999.6464819542682,801,299.73481910667084,298.47249534123443,301.49308329595067,55.267529732961655,29.248426367312202,4.53049432650376,0.0,0.0,0.0,1001.6349401849751,801,6428.992620004891
3009,2020-01-12 03:00:00,294.64213658008805,293.84021317003817,296.28714708538985,44.57834964400696,6.32875171872557,4.404894922404907,0.0,0.0,0.0,998.2469994122657,701,294.58255177770747,293.89739364073813,294.77402080113484,54.06585777677708,2.955362633336924,7.599893418111918,0.0,0.0,0.0,kp9,800,288.42787386735847,286.6878330773713,288.46190606904156,62.1060193790593,16.525364191916346,3.52564853756684,level_6,0.0,0.0,0.0,1002.7586272422345,801,296.70726015917637,296.25450356789435,297.86677357983757,69.4571269824582,21.284881259430097,2.8546169950158347,0.0,0.0,0.0,992.9543417714606,500,300.9307610452669,299.5675003074099,302.0545701829403,43.186680655365414,18.823088454578965,4.22221440427539,0.0968599675543444,0.17296347720686137,0.0,1009.9119808135647,800,-1792.0059709700017
3010,2020-01-12 06:00:00,296.1695715992887,295.63694170517334,298.0383001962907,50.46174065561763,79.68953169791308,4.891284452069487,0.0,0.0,0.0,998.2334948632828,803,290.37765917193195,288.47954923325494,292.1494834123749,74.10064629831017,81.52493315867537,2.273009321037562,0.0,0.0,0.0,kp16,800,290.1560219772678,289.98114879171936,292.02189223682734,59.064250005113244,27.71801500989104,6.620293715325516,level_6,0.0,0.0,0.0,1000.6934675682645,800,299.0994144746395,298.1365450861652,299.38989186852365,59.89446587408125,75.54243115000583,2.0938511835736513,0.0,0.0,0.0,1003.5435602966996,800,301.122049572977,299.29448750270996,301.5595809808762,57.15551190196644,45.29779647735182,3.648842598131837,0.0,0.0,0.0,1003.7850487641552,800,4522.01900155602
3011,2020-01-12 09:00:00,300.89871094858125,299.12566933041273,302.4325867039472,57.000069169738865,87.97032330232769,3.695165755710253,0.0,0.0,0.0,1000.6912038182103,802,294.2023897586405,292.2877450158398,295.6214749145425,54.7208906475029,65.18835607563884,3.5192043275761864,0.0,0.0,0.0,kp10,701,287.2173269769926,286.85946441926603,288.08798480393307,49.979071989319536,38.35589378688738,2.5943053022373044,level_3,0.0,0.0,0.0,1005.1639409184604,802,293.4743215983315,291.6924694174237,294.6429671543341,74.30159331396818,50.12260115534891,4.225347754619476,0.0,0.0,0.0,1004.8692725507109,800,302.65477720180667,301.11906315811456,304.47761830743224,49.40111115587507,34.77160469462574,3.4764443558317133,0.0,0.0,0.0,996.8229445184596,800,6735.543566745575
3012,2020-01-12 12:00:00,297.29011053605694,295.9832652454887,297.9043305332352,54.9382166320822,19.9252601266841,3.3525772632614315,0.603557637644812,1.6566555445187405,0.0,1007.4712276873986,802,294.11987454473865,294.0393894798931,295.94180737621355,66.53744398891494,23.77378634467578,2.283832668979337,0.0,0.0,0.0,kp5,800,293.2460020330683,291.59678805825445,295.2392647352016,47.77285225797327,16.47574731401899,5.9747839801368965,level_7,0.0,0.0,0.0,,600,294.46444042974264,292.42597110653696,296.31815387301384,70.82711953063857,7.942152383695528,2.193368508022317,2.81356424821103,6.10944440150871,0.0,1008.4631811347637,802,300.4932471836067,298.0693360866224,302.07468673909545,43.27010428602517,28.33164628929039,7.5898477718981,0.0,0.0,0.0,1007.2692669034452,800,3098.2074396873695
3013,2020-01-12 15:00:00,296.5502863137758,294.7177097018243,299.03353561816135,51.35567272837618,19.691773791954144,2.9218392234735093,0.0,0.0,0.0,1002.3509572200625,741,295.25540659986683,293.12486857914416,297.29363617075717,66.17357581973062,14.434754150765281,2.0256957932596382,0.0,0.0,0.0,kp11,800,294.1541521164236,293.0315984281621,295.48784730978343,63.39115902793554,37.29850101177685,2.9404224085508996,level_7,0.0,0.0,0.0,1000.0237201105888,500,300.2145154694914,299.1116910824537,301.0604179745509,70.89726765584885,48.75687019529424,1.9016758652943282,1.2056776441454309,3.164970094444305,0.0,1015.0729100711474,800,298.5952173305933,297.73212937030326,299.6950076278303,54.80261736247688,1.4732620613228289,2.1880720973981136,0.0,0.0,0.0,1004.9642978047469,802,10217.571443480543
3014,2020-01-12 18:00:00,295.89447762673,294.47897247427153,297.61691597336926,50.50619512940413,10.620098102140263,3.699768755983637,0.0,0.0,0.0,1007.3522380709588,501,295.29012884849226,293.32139100731024,297.3601286554127,58.425461530350766,71.75375632997523,2.4270184890920117,0.0,0.0,0.0,kp7,501,288.5868409628031,288.1915152274447,289.53126330607006,61.08251730759837,91.14705395111764,3.9672331353470778,level_5,0.0,0.0,0.0,1004.5296196446002,600,295.3624080686569,294.2238366712393,296.0959837671864,73.03983835337083,62.644387029924786,2.505212099450562,0.0,0.0,0.0,996.5293347523984,500,302.01689044317,300.78798575938765,303.12719143896413,54.268343578977614,93.6180189814523,4.716848434045479,0.0,0.0,0.0,999.2691501608577,802,5636.302905654085
3015,2020-01-12 21:00:00,297.17371870672616,295.44672273116186,298.1196563544917,52.15702526932108,65.93607480969975,2.998391574809893,0.0,0.0,0.0,1004.8937269404457,500,295.60051264937584,295.080933716467,296.3105840841956,68.43717505117203,12.891029363104769,4.467341835351254,0.0,0.0,0.0,kp12,500,287.9609508269185,286.47412531241326,288.1027932267566,61.89435279579902,31.421943806707255,2.9805167134689996,level_10,0.2604224375054082,0.6113388695848353,0.0,999.3344994597204,800,294.66059986750355,292.8255391500296,296.28604419430303,69.12135012084791,10.860798579180866,5.177809914419569,0.0,0.0,0.0,1008.1558821494947,701,299.1756427039023,297.35129541330394,301.24352038340703,54.76074828510965,78.16208475627559,3.5424043339733986,0.0,0.0,0.0,1001.8082826275399,500,5177.17921090289
3016,2020-01-13 00:00:00,294.3058670655937,293.4541759218672,296.48798186940155,52.8872913022025,86.06592556983425,3.1882111313513635,0.0,0.0,0.0,1009.3943198023379,741,290.9308209822678,290.11574205171485,293.0359632179865,61.135891712616505,3.05934724576,2.55028588964505,0.0,0.0,0.0,kp11,800,285.80538521693796,285.7728804310779,286.98591072250827,59.94131927852473,27.497072151833553,3.796390112842188,level_2,0.0,0.0,0.0,1007.2180502578375,800,290.5343468606328,290.0194420696588,291.6463738038735,73.501586764041,43.92267501177909,2.1943638702089494,0.0,0.0,0.0,1001.9109164844043,803,300.14000673007286,297.6151711180476,301.0872765754654,49.91186079770278,37.751375892855975,3.310214717509849,0.0,0.0,0.0,1008.394386561883,801,14129.191999718207
3017,2020-01-13 03:00:00,298.448342904191,297.6373562487538,298.7182831654126,58.08626306371541,20.485302125198025,4.326403064639845,0.0,0.0,0.0,999.0889726587648,701,295.67066812139,294.04526747430486,297.7925203362043,64.45855207854133,32.88694562164615,3.4248812156762183,0.0,0.0,0.0,kp8,800,287.4140481492191,286.4484632396086,288.5860745197291,62.17913753961977,45.36043364578003,3.2647799232785717,level_3,0.0,0.0,0.0,,801,295.8788813108916,295.1319159146712,297.08860243154345,63.91476009110566,53.87835101494702,2.118711102220603,0.0,0.0,0.0,1005.2664467868301,800,298.5023750294526,296.82839518193305,299.74028338065256,44.92957662390246,36.694786724782055,3.29561283436152,3.5984955775223444,9.776395061998441,0.0,1005.6617766596162,801,4944.170298139145
3018,2020-01-13 06:00:00,296.29952757041013,294.95384791910766,297.51353159268575,57.8473283956954,21.61874044242894,5.083144930778818,1.1271503437509907,2.839471657846657,0.0,1003.9184632606291,803,294.1630717994173,293.79234147288736,294.83237474123933,64.52594257943262,29.89993465508718,1.9504930350701661,0.0,0.0,0.0,kp11,800,288.3736565938463,287.26073360070865,288.45816957026005,62.9541844316317,20.90946194424271,6.010246566946733,level_4,0.0,0.0,0.0,,802,292.29210306252975,291.34725537609717,293.62179198268603,69.21887044936511,53.525948724069394,4.977664993059924,0.0,0.0,0.0,1003.0524619761031,741,298.4379900575887,296.7063425286395,299.19907535869044,40.97208950770631,60.70111442138163,3.503780714647949,0.0,0.0,0.0,999.254466775295,741,7720.205342709664
3019,2020-01-13 09:00:00,293.29100038111596,291.9487570285542,295.11684468312757,52.595379384835915,70.4477282333817,7.1127633578183795,0.0,0.0,0.0,1006.501906536697,802,293.59995872304296,291.3881333621985,295.1152442597175,58.793715489441304,50.41273239366232,3.937381781200859,0.0,0.0,0.0,kp7,701,290.8858858246334,289.17249655773975,291.8911042642383,55.111616644328315,29.907309606677856,7.202819663345656,level_10,0.0,0.0,0.0,996.1377009646358,800,293.69947013940947,292.86907463529275,294.49581125505995,65.18909756649573,94.59600209803195,2.4960979548884366,0.0,0.0,0.0,1007.4688631472278,701,294.67364604078534,294.63693231633675,295.37250608817635,63.20477515057854,50.571430749409416,4.074271095994305,0.0,0.0,0.0,1000.2984948198065,800,1440.9861627591908
3020,2020-01-13 12:00:00,301.01019143754115,300.6812230111321,302.79096587108506,56.204541023101186,0.4723170072237912,8.134186601989121,0.0,0.0,0.0,997.0961879147687,802,292.4819334165717,291.3936903258238,293.33844697192154,63.07617519889834,50.33114811566085,2.622960723187366,0.0,0.0,0.0,kp11,600,292.02758330977093,290.24852328113593,293.0950655370875,60.83215342298684,32.72548894935846,6.780861250097699,level_5,0.3533298758484995,0.7577913786435333,0.0,1004.0577310396037,800,295.2810767664998,293.6207845681376,297.38919040905455,83.15431284150101,1.563348810620545,9.223265411350583,0.0,0.0,0.0,997.7393144576737,500,302.1623613414016,300.92336049241567,304.24267171875744,52.25110914727156,73.5460856879211,4.090238479929106,0.4934487745971439,0.9397177581036075,0.0,1006.4726462962581,500,-50.95344049956839
3021,2020-01-13 15:00:00,298.2512171919611,297.16056748917805,299.28722659200236,53.00508035199064,5.295371857253086,3.5340145925235515,0.0,0.0,0.0,1007.9292589712435,500,295.80619512218607,295.06660188569344,297.11515217448164,63.39985319755168,41.15082920203067,2.37980567685241,0.0,0.0,0.0,kp11,802,293.66204326526656,291.07466381387934,295.283556092161,46.02794731498451,59.44575439201103,3.7562106148740773,level_3,0.0,0.0,0.0,1008.867677883013,800,293.45473513483404,292.79235992511184,294.8912156510451,62.21851492968041,10.805224489084384,2.7526442377298954,0.0,0.0,0.0,1003.6925912501631,800,303.09772643188336,301.72143531718496,304.23606760365794,54.99050942030201,46.869992106045544,3.8627910445526386,0.0,0.0,0.0,1004.1208119114774,501,3173.520932528485
3022,2020-01-13 18:00:00,296.8561790260857,295.18914302419387,297.865113779549,36.89869182582482,35.45995812035331,3.3611088116677568,0.0,0.0,0.0,1002.1458776687269,800,294.04660328952735,292.9145311539061,294.98723965323524,59.12259312958525,11.953165791202744,5.339749600388135,0.0,0.0,0.0,kp8,500,291.7019990212488,290.86435684892393,293.1503815888136,69.4089884283769,50.086201751540514,4.043114010828898,level_5,0.0,0.0,0.0,1002.4977319423406,800,296.2840229497871,293.8927103679863,297.49869076988114,69.94403097222984,1.339496540844933,2.9663006926943227,0.0,0.0,0.0,1008.0942183136737,800,301.0188780272819,299.3183974327307,302.36863427279894,54.52172031706104,24.332719315044397,3.478551998760158,0.5434895723519099,1.3797138708609684,0.0,1007.5728663244787,802,-1728.1485043737957
3023,2020-01-13 21:00:00,298.44073821635857,297.0793394897031,300.40784208789484,50.627368176452876,20.097497856323738,6.915902559683448,0.0,0.0,0.0,1005.8298500227847,741,293.0351558170036,292.58174814337656,294.2838590428158,56.34494859299333,1.6886653087043835,6.460778031421096,0.0,0.0,0.0,kp4,500,294.32055742967646,292.8751706783789,296.55541258223815,36.052769957710964,67.85308049752125,3.8721911819913233,level_10,0.0,0.0,0.0,996.2380969656872,802,298.50398438637853,297.4664803189972,300.2976879699137,66.8249237114705,13.542635299266777,8.372040346985415,0.0,0.0,0.0,999.2491662684342,800,298.10896729343744,297.3439227068051,300.3971858321982,65.45190122080756,65.23054997023668,2.379479777389479,1.1702125444034954,2.1330765977237522,0.0,1003.3404470142003,800,-2346.3693797605665
3024,2020-01-14 00:00:00,296.27133743731525,294.30437524845075,297.7401132395299,39.63699779556934,56.77920816797868,2.712368058288343,0.0,0.0,0.0,1003.5307862946319,741,291.4342008812482,290.599785536929,291.90368006853214,47.616853886528396,18.70323692143467,3.174734662851977,0.0,0.0,0.0,kp1,801,286.0538076053028,284.54843859955713,286.37287374524624,42.21841824741457,23.621478465282372,4.865251216828561,level_10,0.0,0.0,0.0,,800,298.8967415683015,298.54055608429104,300.8183630366853,80.28257871633588,62.813803029065305,1.9231464246065433,0.15637398249962475,0.36604718947075254,0.0,1007.19474726269,801,304.0107127565117,302.14022825952793,305.2431353598448,63.88479302892986,20.2535159703641,3.8819745583668803,0.04920616535262154,0.07546359542092272,0.0,1003.5548547486887,801,1058.0230676347055
3025,2020-01-14 03:00:00,294.49803242610113,292.92774857739516,295.31650206537256,44.66214293677579,71.43050832352903,2.746739062738451,0.0,0.0,0.0,1012.0275276713595,500,295.49542106879926,295.3938017091535,297.33930820251703,73.03780682265788,33.27214124773628,2.6134565666710707,0.0,0.0,0.0,kp19,803,288.09366107886143,286.6351415666137,289.10682298502576,58.49933876286694,2.1752169612104235,3.0983293962938374,level_9,0.0,0.0,0.0,,500,294.9344916415322,293.45246863895983,297.637987140837,77.98164578429524,58.96082757118173,2.170196461646351,1.7541267600330652,4.348320498695652,0.0,1008.3048463116462,800,300.9687552642352,298.10427384829705,301.89982632225775,48.264623015405114,37.03251762105981,3.4023989785372177,0.0,0.0,0.0,999.0523770895438,800,7758.159861574131
3026,2020-01-14 06:00:00,295.9157811092575,295.7182533452763,297.7936938406172,46.00157160106456,56.342928956960016,4.757986640511721,0.0,0.0,0.0,1008.068263969581,600,292.6939602458555,291.7418099753349,294.30654213984144,68.38056678177594,77.49246075968588,3.527057221473447,0.0,0.0,0.0,kp11,802,289.6422670265598,287.8399257037226,290.15704847437206,67.1756020754678,7.593062646592945,3.8984282036675753,level_10,0.0,0.0,0.0,1003.8456942785423,500,295.20739857646004,293.934486322597,295.4054895383417,64.90076018500505,29.21301659121657,4.087133108255097,0.0,0.0,0.0,1001.1379024663465,803,297.8939072728419,296.44672992365423,299.89283800722677,51.194595187300834,14.14095834775137,7.208011771702691,0.0,0.0,0.0,1016.6930348582187,501,14687.105152823415
3027,2020-01-14 09:00:00,296.6399510024243,294.9846878559923,298.45626218436297,51.89287697545418,31.864875083361994,4.085395856606709,0.0,0.0,0.0,997.7541882601322,800,290.5104031998061,288.5150512785858,291.671837905549,63.453680648609314,45.53175121147694,3.1544231009115156,0.0,0.0,0.0,kp14,500,290.25622381839503,287.17367175813854,291.5053929116158,72.36967561126451,16.65253901184584,7.099278690511667,level_6,0.0,0.0,0.0,1012.5713801189372,802,296.1526001284254,295.7339051845917,297.0458072682298,78.20475224326907,45.71107134030187,2.5427319075752526,0.0,0.0,0.0,1009.6578741661392,600,299.94009150932493,299.43797325268054,300.8873529541803,69.35533923256338,26.75531436354773,5.113074767952086,0.0,0.0,0.0,1009.4337963113305,800,5576.337782756362
3028,2020-01-14 12:00:00,296.5233614125386,295.4569416577785,298.45799014294255,44.58929441291074,29.901826460879775,4.322370991378813,0.0,0.0,0.0,1014.9287729911182,802,293.21025482514045,292.80739359206854,295.50770327712183,66.10441445687584,65.91426550890604,5.088071181042548,0.0,0.0,0.0,kp10,801,290.73785970310973,289.20600338615844,292.28186577269724,65.26087614651867,33.2834369102334,7.272955765062347,level_5,0.0,0.0,0.0,1009.9266614183456,800,299.1550503045204,298.08508752987206,301.11316864899703,66.08309498914114,54.60982895549225,3.3586956090900584,0.0,0.0,0.0,993.0870683605182,802,299.7359408814724,299.03001262767765,300.72804403052936,45.63268222365856,12.167616515050844,3.8664746176879756,0.0,0.0,0.0,1003.0337217365231,800,7138.661809772541
3029,2020-01-14 15:00:00,302.85193018526076,301.3754260286326,303.39756318277074,43.81281631137596,36.91839432980727,4.775998928713729,0.0,0.0,0.0,998.569374092559,802,295.86730805118896,295.0408116002627,295.97185157132265,62.763201339723324,5.529572516433718,4.69593140882367,0.0,0.0,0.0,kp8,802,289.8196054520884,287.30257194988934,291.1023251605981,65.57181486428664,41.621539962521496,4.5878641914323,level_6,0.13903924712131963,0.3764086094513846,0.0,1005.6418823030286,500,296.43345343022276,294.2698689865669,296.875561325969,62.20357618710912,61.98705253302763,2.8408618074208185,0.0,0.0,0.0,1000.9060847644164,802,297.60550327260444,297.28875728171437,299.83961747127273,51.51813113892337,32.95548463287108,4.097944930619433,0.0,0.0,0.0,1003.49977694609,800,5031.008330568609
3030,2020-01-14 18:00:00,296.1935115209438,295.5819390709673,297.97086251285725,46.5162741683386,90.7804672237111,2.7401495507901545,0.0,0.0,0.0,1005.9057549534317,800,295.3888836619823,294.6645699170232,296.5139452843129,55.100546365479396,71.75519580830651,4.41912567309511,0.0,0.0,0.0,kp12,800,289.7558993043713,288.4504663156491,291.0784240241236,64.17477025245552,9.650839170792153,3.133259893764524,level_7,0.0,0.0,0.0,,802,294.13387723204414,292.64836467306253,294.35881673787515,74.55107779265315,63.2969167461069,3.057800112652049,0.0,0.0,0.0,991.0190780086926,500,303.5716693807166,302.47444965319636,304.2244275904486,55.91384422078746,25.530402515141887,3.710288854053904,0.5100074133877576,1.1722893116097242,0.0,1000.371662036996,701,6802.423973380684
3031,2020-01-14 21:00:00,295.1511251617902,294.07674490768153,296.5732454139303,49.00885730135057,38.20993003485366,2.843036747436561,2.4599489125404306,4.022414583130313,0.0,1006.7133983348655,600,294.88695785191464,294.7063221942072,297.3798232760274,68.66689099385067,46.012126079599575,2.0412770635087427,0.0,0.0,0.0,kp14,500,290.35778495725407,289.0650451328166,290.5916444528152,61.59589259757207,69.80468466013704,3.406314137365282,level_2,0.0,0.0,0.0,1002.3044135021262,800,294.76385653056917,294.17529148839475,296.52323288318325,69.74057189003994,79.99143498351779,2.570199192109863,0.0,0.0,0.0,1000.4202216529633,802,297.0940635549608,294.95914526451645,298.9496473775259,53.991128898329656,12.707743649534631,2.8514614591696628,0.0,0.0,0.0,1008.1286672663944,600,9654.858239963365
